[DEBUG, 1509189507.1232839]: AdafruitGPSMessage(lla: (4026.386230N, 7956.813964W, 277.000000); lla degrees: (40.439769, -79.946899); speed: 3.110000, bearing: 327.780000; fix: True, quality: 1, satellites: 7; time: 11:18.26 28/10/2017; timestamp: 1509203906.0
[DEBUG, 1509189507.3116012]: AdafruitGPSMessage(lla: (4026.386962N, 7956.814453W, 277.000000); lla degrees: (40.439781, -79.946907); speed: 2.950000, bearing: 331.680000; fix: True, quality: 1, satellites: 7; time: 11:18.27 28/10/2017; timestamp: 1509203907.0
[DEBUG, 1509189507.5103304]: AdafruitGPSMessage(lla: (4026.386962N, 7956.814453W, 277.000000); lla degrees: (40.439781, -79.946907); speed: 2.950000, bearing: 331.680000; fix: True, quality: 1, satellites: 7; time: 11:18.27 28/10/2017; timestamp: 1509203907.0
[DEBUG, 1509189507.7109103]: AdafruitGPSMessage(lla: (4026.386962N, 7956.814453W, 277.000000); lla degrees: (40.439781, -79.946907); speed: 2.950000, bearing: 331.680000; fix: True, quality: 1, satellites: 7; time: 11:18.27 28/10/2017; timestamp: 1509203907.0
[DEBUG, 1509189507.940707]: AdafruitGPSMessage(lla: (4026.386962N, 7956.814453W, 277.000000); lla degrees: (40.439781, -79.946907); speed: 2.950000, bearing: 331.680000; fix: True, quality: 1, satellites: 7; time: 11:18.27 28/10/2017; timestamp: 1509203907.0
[DEBUG, 1509189508.1083643]: AdafruitGPSMessage(lla: (4026.387695N, 7956.814941W, 277.000000); lla degrees: (40.439796, -79.946914); speed: 2.730000, bearing: 330.670000; fix: True, quality: 1, satellites: 7; time: 11:18.28 28/10/2017; timestamp: 1509203908.0
[DEBUG, 1509189508.3076055]: AdafruitGPSMessage(lla: (4026.387695N, 7956.814941W, 277.000000); lla degrees: (40.439796, -79.946914); speed: 2.730000, bearing: 330.670000; fix: True, quality: 1, satellites: 7; time: 11:18.28 28/10/2017; timestamp: 1509203908.0
[DEBUG, 1509189508.5163863]: AdafruitGPSMessage(lla: (4026.387695N, 7956.814941W, 277.000000); lla degrees: (40.439796, -79.946914); speed: 2.730000, bearing: 330.670000; fix: True, quality: 1, satellites: 7; time: 11:18.28 28/10/2017; timestamp: 1509203908.0
[DEBUG, 1509189508.7150078]: AdafruitGPSMessage(lla: (4026.387695N, 7956.814941W, 277.000000); lla degrees: (40.439796, -79.946914); speed: 2.730000, bearing: 330.670000; fix: True, quality: 1, satellites: 7; time: 11:18.28 28/10/2017; timestamp: 1509203908.0
[DEBUG, 1509189508.9454126]: AdafruitGPSMessage(lla: (4026.387695N, 7956.814941W, 277.000000); lla degrees: (40.439796, -79.946914); speed: 2.730000, bearing: 330.670000; fix: True, quality: 1, satellites: 7; time: 11:18.28 28/10/2017; timestamp: 1509203908.0
[DEBUG, 1509189509.1131077]: AdafruitGPSMessage(lla: (4026.388183N, 7956.815429W, 277.000000); lla degrees: (40.439804, -79.946922); speed: 2.880000, bearing: 324.880000; fix: True, quality: 1, satellites: 7; time: 11:18.29 28/10/2017; timestamp: 1509203909.0
[DEBUG, 1509189509.3146021]: AdafruitGPSMessage(lla: (4026.388183N, 7956.815429W, 277.000000); lla degrees: (40.439804, -79.946922); speed: 2.880000, bearing: 324.880000; fix: True, quality: 1, satellites: 7; time: 11:18.29 28/10/2017; timestamp: 1509203909.0
[DEBUG, 1509189509.5132074]: AdafruitGPSMessage(lla: (4026.388183N, 7956.815429W, 277.000000); lla degrees: (40.439804, -79.946922); speed: 2.880000, bearing: 324.880000; fix: True, quality: 1, satellites: 7; time: 11:18.29 28/10/2017; timestamp: 1509203909.0
[log buffer end]
[AdafruitGPS @ node.py:81][DEBUG] 2017-10-28 07:18:29,555: logging message buffer (len=16658)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:18:30,520: found 15 packets in 3s (avg=5.0 packets/sec). 2050 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:18:33,527: found 15 packets in 3s (avg=5.0 packets/sec). 2065 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:18:36,561: found 15 packets in 3s (avg=5.0 packets/sec). 2080 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:18:39,574: found 15 packets in 3s (avg=5.0 packets/sec). 2095 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ node.py:79][DEBUG] 2017-10-28 07:18:42,400: [log buffer start]
[DEBUG, 1509189509.7125134]: AdafruitGPSMessage(lla: (4026.388183N, 7956.815429W, 277.000000); lla degrees: (40.439804, -79.946922); speed: 2.880000, bearing: 324.880000; fix: True, quality: 1, satellites: 7; time: 11:18.29 28/10/2017; timestamp: 1509203909.0
[DEBUG, 1509189509.9432862]: AdafruitGPSMessage(lla: (4026.388183N, 7956.815429W, 277.000000); lla degrees: (40.439804, -79.946922); speed: 2.880000, bearing: 324.880000; fix: True, quality: 1, satellites: 7; time: 11:18.29 28/10/2017; timestamp: 1509203909.0
[DEBUG, 1509189510.1212187]: AdafruitGPSMessage(lla: (4026.389160N, 7956.815917W, 277.000000); lla degrees: (40.439819, -79.946929); speed: 3.480000, bearing: 327.330000; fix: True, quality: 1, satellites: 7; time: 11:18.30 28/10/2017; timestamp: 1509203910.0
[DEBUG, 1509189510.3205302]: AdafruitGPSMessage(lla: (4026.389160N, 7956.815917W, 277.000000); lla degrees: (40.439819, -79.946929); speed: 3.480000, bearing: 327.330000; fix: True, quality: 1, satellites: 7; time: 11:18.30 28/10/2017; timestamp: 1509203910.0
[DEBUG, 1509189510.5199358]: AdafruitGPSMessage(lla: (4026.389160N, 7956.815917W, 277.000000); lla degrees: (40.439819, -79.946929); speed: 3.480000, bearing: 327.330000; fix: True, quality: 1, satellites: 7; time: 11:18.30 28/10/2017; timestamp: 1509203910.0
[DEBUG, 1509189510.7200396]: AdafruitGPSMessage(lla: (4026.389160N, 7956.815917W, 277.000000); lla degrees: (40.439819, -79.946929); speed: 3.480000, bearing: 327.330000; fix: True, quality: 1, satellites: 7; time: 11:18.30 28/10/2017; timestamp: 1509203910.0
[DEBUG, 1509189510.950171]: AdafruitGPSMessage(lla: (4026.389160N, 7956.815917W, 277.000000); lla degrees: (40.439819, -79.946929); speed: 3.480000, bearing: 327.330000; fix: True, quality: 1, satellites: 7; time: 11:18.30 28/10/2017; timestamp: 1509203910.0
[DEBUG, 1509189511.1187103]: AdafruitGPSMessage(lla: (4026.389892N, 7956.816894W, 277.000000); lla degrees: (40.439830, -79.946945); speed: 2.940000, bearing: 329.350000; fix: True, quality: 1, satellites: 7; time: 11:18.31 28/10/2017; timestamp: 1509203911.0
[DEBUG, 1509189511.3204517]: AdafruitGPSMessage(lla: (4026.389892N, 7956.816894W, 277.000000); lla degrees: (40.439830, -79.946945); speed: 2.940000, bearing: 329.350000; fix: True, quality: 1, satellites: 7; time: 11:18.31 28/10/2017; timestamp: 1509203911.0
[DEBUG, 1509189511.5193634]: AdafruitGPSMessage(lla: (4026.389892N, 7956.816894W, 277.000000); lla degrees: (40.439830, -79.946945); speed: 2.940000, bearing: 329.350000; fix: True, quality: 1, satellites: 7; time: 11:18.31 28/10/2017; timestamp: 1509203911.0
[DEBUG, 1509189511.7283304]: AdafruitGPSMessage(lla: (4026.389892N, 7956.816894W, 277.000000); lla degrees: (40.439830, -79.946945); speed: 2.940000, bearing: 329.350000; fix: True, quality: 1, satellites: 7; time: 11:18.31 28/10/2017; timestamp: 1509203911.0
[DEBUG, 1509189511.9510064]: AdafruitGPSMessage(lla: (4026.389892N, 7956.816894W, 277.000000); lla degrees: (40.439830, -79.946945); speed: 2.940000, bearing: 329.350000; fix: True, quality: 1, satellites: 7; time: 11:18.31 28/10/2017; timestamp: 1509203911.0
[DEBUG, 1509189512.1501517]: AdafruitGPSMessage(lla: (4026.389892N, 7956.816894W, 277.000000); lla degrees: (40.439830, -79.946945); speed: 2.940000, bearing: 329.350000; fix: True, quality: 1, satellites: 7; time: 11:18.31 28/10/2017; timestamp: 1509203911.0
[DEBUG, 1509189512.328418]: AdafruitGPSMessage(lla: (4026.390625N, 7956.817382W, 277.000000); lla degrees: (40.439842, -79.946952); speed: 3.150000, bearing: 335.290000; fix: True, quality: 1, satellites: 7; time: 11:18.32 28/10/2017; timestamp: 1509203912.0
[DEBUG, 1509189512.5270414]: AdafruitGPSMessage(lla: (4026.390625N, 7956.817382W, 277.000000); lla degrees: (40.439842, -79.946952); speed: 3.150000, bearing: 335.290000; fix: True, quality: 1, satellites: 7; time: 11:18.32 28/10/2017; timestamp: 1509203912.0
[DEBUG, 1509189512.730499]: AdafruitGPSMessage(lla: (4026.390625N, 7956.817382W, 277.000000); lla degrees: (40.439842, -79.946952); speed: 3.150000, bearing: 335.290000; fix: True, quality: 1, satellites: 7; time: 11:18.32 28/10/2017; timestamp: 1509203912.0
[DEBUG, 1509189512.9619815]: AdafruitGPSMessage(lla: (4026.390625N, 7956.817382W, 277.000000); lla degrees: (40.439842, -79.946952); speed: 3.150000, bearing: 335.290000; fix: True, quality: 1, satellites: 7; time: 11:18.32 28/10/2017; timestamp: 1509203912.0
[DEBUG, 1509189513.1301453]: AdafruitGPSMessage(lla: (4026.391601N, 7956.817871W, 277.000000); lla degrees: (40.439861, -79.946968); speed: 3.420000, bearing: 329.650000; fix: True, quality: 1, satellites: 7; time: 11:18.33 28/10/2017; timestamp: 1509203913.0
[DEBUG, 1509189513.3286576]: AdafruitGPSMessage(lla: (4026.391601N, 7956.817871W, 277.000000); lla degrees: (40.439861, -79.946968); speed: 3.420000, bearing: 329.650000; fix: True, quality: 1, satellites: 7; time: 11:18.33 28/10/2017; timestamp: 1509203913.0
[DEBUG, 1509189513.5273125]: AdafruitGPSMessage(lla: (4026.391601N, 7956.817871W, 277.000000); lla degrees: (40.439861, -79.946968); speed: 3.420000, bearing: 329.650000; fix: True, quality: 1, satellites: 7; time: 11:18.33 28/10/2017; timestamp: 1509203913.0
[DEBUG, 1509189513.738092]: AdafruitGPSMessage(lla: (4026.391601N, 7956.817871W, 277.000000); lla degrees: (40.439861, -79.946968); speed: 3.420000, bearing: 329.650000; fix: True, quality: 1, satellites: 7; time: 11:18.33 28/10/2017; timestamp: 1509203913.0
[DEBUG, 1509189513.9786816]: AdafruitGPSMessage(lla: (4026.392333N, 7956.818359W, 277.600000); lla degrees: (40.439872, -79.946975); speed: 3.420000, bearing: 329.650000; fix: True, quality: 1, satellites: 7; time: 11:18.34 28/10/2017; timestamp: 1509203914.0
[DEBUG, 1509189514.145959]: AdafruitGPSMessage(lla: (4026.392333N, 7956.818359W, 277.600000); lla degrees: (40.439872, -79.946975); speed: 3.010000, bearing: 330.410000; fix: True, quality: 1, satellites: 7; time: 11:18.34 28/10/2017; timestamp: 1509203914.0
[DEBUG, 1509189514.3553634]: AdafruitGPSMessage(lla: (4026.392333N, 7956.818359W, 277.600000); lla degrees: (40.439872, -79.946975); speed: 3.010000, bearing: 330.410000; fix: True, quality: 1, satellites: 7; time: 11:18.34 28/10/2017; timestamp: 1509203914.0
[DEBUG, 1509189514.55493]: AdafruitGPSMessage(lla: (4026.392333N, 7956.818359W, 277.600000); lla degrees: (40.439872, -79.946975); speed: 3.010000, bearing: 330.410000; fix: True, quality: 1, satellites: 7; time: 11:18.34 28/10/2017; timestamp: 1509203914.0
[DEBUG, 1509189514.7485242]: AdafruitGPSMessage(lla: (4026.392333N, 7956.818359W, 277.600000); lla degrees: (40.439872, -79.946975); speed: 3.010000, bearing: 330.410000; fix: True, quality: 1, satellites: 7; time: 11:18.34 28/10/2017; timestamp: 1509203914.0
[DEBUG, 1509189514.983144]: AdafruitGPSMessage(lla: (4026.393066N, 7956.818847W, 277.700000); lla degrees: (40.439884, -79.946983); speed: 3.010000, bearing: 330.410000; fix: True, quality: 1, satellites: 7; time: 11:18.35 28/10/2017; timestamp: 1509203915.0
[DEBUG, 1509189515.1519752]: AdafruitGPSMessage(lla: (4026.393066N, 7956.818847W, 277.700000); lla degrees: (40.439884, -79.946983); speed: 2.910000, bearing: 329.110000; fix: True, quality: 1, satellites: 7; time: 11:18.35 28/10/2017; timestamp: 1509203915.0
[DEBUG, 1509189515.3511474]: AdafruitGPSMessage(lla: (4026.393066N, 7956.818847W, 277.700000); lla degrees: (40.439884, -79.946983); speed: 2.910000, bearing: 329.110000; fix: True, quality: 1, satellites: 7; time: 11:18.35 28/10/2017; timestamp: 1509203915.0
[DEBUG, 1509189515.5500557]: AdafruitGPSMessage(lla: (4026.393066N, 7956.818847W, 277.700000); lla degrees: (40.439884, -79.946983); speed: 2.910000, bearing: 329.110000; fix: True, quality: 1, satellites: 7; time: 11:18.35 28/10/2017; timestamp: 1509203915.0
[DEBUG, 1509189515.760089]: AdafruitGPSMessage(lla: (4026.393066N, 7956.818847W, 277.700000); lla degrees: (40.439884, -79.946983); speed: 2.910000, bearing: 329.110000; fix: True, quality: 1, satellites: 7; time: 11:18.35 28/10/2017; timestamp: 1509203915.0
[DEBUG, 1509189515.9799273]: AdafruitGPSMessage(lla: (4026.393798N, 7956.819335W, 277.800000); lla degrees: (40.439895, -79.946990); speed: 2.910000, bearing: 329.110000; fix: True, quality: 1, satellites: 7; time: 11:18.36 28/10/2017; timestamp: 1509203916.0
[DEBUG, 1509189516.159789]: AdafruitGPSMessage(lla: (4026.393798N, 7956.819335W, 277.800000); lla degrees: (40.439895, -79.946990); speed: 2.510000, bearing: 330.200000; fix: True, quality: 1, satellites: 7; time: 11:18.36 28/10/2017; timestamp: 1509203916.0
[DEBUG, 1509189516.3588948]: AdafruitGPSMessage(lla: (4026.393798N, 7956.819335W, 277.800000); lla degrees: (40.439895, -79.946990); speed: 2.510000, bearing: 330.200000; fix: True, quality: 1, satellites: 7; time: 11:18.36 28/10/2017; timestamp: 1509203916.0
[DEBUG, 1509189516.5608017]: AdafruitGPSMessage(lla: (4026.393798N, 7956.819335W, 277.800000); lla degrees: (40.439895, -79.946990); speed: 2.510000, bearing: 330.200000; fix: True, quality: 1, satellites: 7; time: 11:18.36 28/10/2017; timestamp: 1509203916.0
[DEBUG, 1509189516.7613823]: AdafruitGPSMessage(lla: (4026.393798N, 7956.819335W, 277.800000); lla degrees: (40.439895, -79.946990); speed: 2.510000, bearing: 330.200000; fix: True, quality: 1, satellites: 7; time: 11:18.36 28/10/2017; timestamp: 1509203916.0
[DEBUG, 1509189516.9923298]: AdafruitGPSMessage(lla: (4026.394287N, 7956.819824W, 277.900000); lla degrees: (40.439903, -79.946998); speed: 2.510000, bearing: 330.200000; fix: True, quality: 1, satellites: 7; time: 11:18.37 28/10/2017; timestamp: 1509203917.0
[DEBUG, 1509189517.191632]: AdafruitGPSMessage(lla: (4026.394287N, 7956.819824W, 277.900000); lla degrees: (40.439903, -79.946998); speed: 2.510000, bearing: 330.200000; fix: True, quality: 1, satellites: 7; time: 11:18.37 28/10/2017; timestamp: 1509203917.0
[DEBUG, 1509189517.3591726]: AdafruitGPSMessage(lla: (4026.394287N, 7956.819824W, 277.900000); lla degrees: (40.439903, -79.946998); speed: 2.500000, bearing: 328.510000; fix: True, quality: 1, satellites: 7; time: 11:18.37 28/10/2017; timestamp: 1509203917.0
[DEBUG, 1509189517.5585616]: AdafruitGPSMessage(lla: (4026.394287N, 7956.819824W, 277.900000); lla degrees: (40.439903, -79.946998); speed: 2.500000, bearing: 328.510000; fix: True, quality: 1, satellites: 7; time: 11:18.37 28/10/2017; timestamp: 1509203917.0
[DEBUG, 1509189517.7683752]: AdafruitGPSMessage(lla: (4026.394287N, 7956.819824W, 277.900000); lla degrees: (40.439903, -79.946998); speed: 2.500000, bearing: 328.510000; fix: True, quality: 1, satellites: 7; time: 11:18.37 28/10/2017; timestamp: 1509203917.0
[DEBUG, 1509189517.9885383]: AdafruitGPSMessage(lla: (4026.395019N, 7956.820312W, 278.000000); lla degrees: (40.439918, -79.947006); speed: 2.500000, bearing: 328.510000; fix: True, quality: 1, satellites: 7; time: 11:18.38 28/10/2017; timestamp: 1509203918.0
[DEBUG, 1509189518.1665647]: AdafruitGPSMessage(lla: (4026.395019N, 7956.820312W, 278.000000); lla degrees: (40.439918, -79.947006); speed: 2.690000, bearing: 325.040000; fix: True, quality: 1, satellites: 7; time: 11:18.38 28/10/2017; timestamp: 1509203918.0
[DEBUG, 1509189518.3659716]: AdafruitGPSMessage(lla: (4026.395019N, 7956.820312W, 278.000000); lla degrees: (40.439918, -79.947006); speed: 2.690000, bearing: 325.040000; fix: True, quality: 1, satellites: 7; time: 11:18.38 28/10/2017; timestamp: 1509203918.0
[DEBUG, 1509189518.5647426]: AdafruitGPSMessage(lla: (4026.395019N, 7956.820312W, 278.000000); lla degrees: (40.439918, -79.947006); speed: 2.690000, bearing: 325.040000; fix: True, quality: 1, satellites: 7; time: 11:18.38 28/10/2017; timestamp: 1509203918.0
[DEBUG, 1509189518.7649424]: AdafruitGPSMessage(lla: (4026.395019N, 7956.820312W, 278.000000); lla degrees: (40.439918, -79.947006); speed: 2.690000, bearing: 325.040000; fix: True, quality: 1, satellites: 7; time: 11:18.38 28/10/2017; timestamp: 1509203918.0
[DEBUG, 1509189518.995714]: AdafruitGPSMessage(lla: (4026.395751N, 7956.820800W, 278.000000); lla degrees: (40.439929, -79.947013); speed: 2.690000, bearing: 325.040000; fix: True, quality: 1, satellites: 7; time: 11:18.39 28/10/2017; timestamp: 1509203919.0
[DEBUG, 1509189519.1674318]: AdafruitGPSMessage(lla: (4026.395751N, 7956.820800W, 278.000000); lla degrees: (40.439929, -79.947013); speed: 2.990000, bearing: 320.320000; fix: True, quality: 1, satellites: 7; time: 11:18.39 28/10/2017; timestamp: 1509203919.0
[DEBUG, 1509189519.3656974]: AdafruitGPSMessage(lla: (4026.395751N, 7956.820800W, 278.000000); lla degrees: (40.439929, -79.947013); speed: 2.990000, bearing: 320.320000; fix: True, quality: 1, satellites: 7; time: 11:18.39 28/10/2017; timestamp: 1509203919.0
[DEBUG, 1509189519.5739033]: AdafruitGPSMessage(lla: (4026.395751N, 7956.820800W, 278.000000); lla degrees: (40.439929, -79.947013); speed: 2.990000, bearing: 320.320000; fix: True, quality: 1, satellites: 7; time: 11:18.39 28/10/2017; timestamp: 1509203919.0
[DEBUG, 1509189519.7740304]: AdafruitGPSMessage(lla: (4026.395751N, 7956.820800W, 278.000000); lla degrees: (40.439929, -79.947013); speed: 2.990000, bearing: 320.320000; fix: True, quality: 1, satellites: 7; time: 11:18.39 28/10/2017; timestamp: 1509203919.0
[DEBUG, 1509189520.0036495]: AdafruitGPSMessage(lla: (4026.396240N, 7956.821289W, 278.300000); lla degrees: (40.439937, -79.947021); speed: 2.990000, bearing: 320.320000; fix: True, quality: 1, satellites: 7; time: 11:18.40 28/10/2017; timestamp: 1509203920.0
[DEBUG, 1509189520.1703665]: AdafruitGPSMessage(lla: (4026.396240N, 7956.821289W, 278.300000); lla degrees: (40.439937, -79.947021); speed: 2.740000, bearing: 328.740000; fix: True, quality: 1, satellites: 7; time: 11:18.40 28/10/2017; timestamp: 1509203920.0
[DEBUG, 1509189520.379349]: AdafruitGPSMessage(lla: (4026.396240N, 7956.821289W, 278.300000); lla degrees: (40.439937, -79.947021); speed: 2.740000, bearing: 328.740000; fix: True, quality: 1, satellites: 7; time: 11:18.40 28/10/2017; timestamp: 1509203920.0
[DEBUG, 1509189520.578668]: AdafruitGPSMessage(lla: (4026.396240N, 7956.821289W, 278.300000); lla degrees: (40.439937, -79.947021); speed: 2.740000, bearing: 328.740000; fix: True, quality: 1, satellites: 7; time: 11:18.40 28/10/2017; timestamp: 1509203920.0
[DEBUG, 1509189520.777452]: AdafruitGPSMessage(lla: (4026.396240N, 7956.821289W, 278.300000); lla degrees: (40.439937, -79.947021); speed: 2.740000, bearing: 328.740000; fix: True, quality: 1, satellites: 7; time: 11:18.40 28/10/2017; timestamp: 1509203920.0
[DEBUG, 1509189521.0081043]: AdafruitGPSMessage(lla: (4026.396728N, 7956.821777W, 278.500000); lla degrees: (40.439945, -79.947029); speed: 2.740000, bearing: 328.740000; fix: True, quality: 1, satellites: 7; time: 11:18.41 28/10/2017; timestamp: 1509203921.0
[DEBUG, 1509189521.1760395]: AdafruitGPSMessage(lla: (4026.396728N, 7956.821777W, 278.500000); lla degrees: (40.439945, -79.947029); speed: 2.740000, bearing: 328.740000; fix: True, quality: 1, satellites: 7; time: 11:18.41 28/10/2017; timestamp: 1509203921.0
