[QuadEncoder @ factory.py:85][DEBUG] 2017-11-15 17:48:33,319: Logging to: logs/2017_Nov_15/QuadEncoder/17_48_33.log
[QuadEncoder @ arduino.py:88][INFO] 2017-11-15 17:48:38,273: configuring done. Finding whoiam=Quadrature-Encoder
[QuadEncoder @ arduino.py:55][INFO] 2017-11-15 17:48:38,273: Quadrature-Encoder's setup complete
[QuadEncoder @ arduino.py:159][INFO] 2017-11-15 17:48:39,560: Device has started!
[QuadEncoder @ arduino.py:160][INFO] 2017-11-15 17:48:39,563: init packet: 
[QuadEncoder @ quad_encoder.py:86][INFO] 2017-11-15 17:48:39,769: start tick value: 0
[QuadEncoder @ arduino.py:188][INFO] 2017-11-15 17:48:42,566: found 113 packets in 3s (avg=37.7 packets/sec). 113 received in total (avg=37.6 packets/sec)
[QuadEncoder @ node.py:79][DEBUG] 2017-11-15 17:48:42,846: [log buffer start]
[DEBUG, 1510786142.049134]: EncoderMessage(t=1510786142.049134, n=886, pt=1510786142.0182624, tick=-723, dist=-136.7480979187746, ptick=-720, pdist=-136.18067842533569)
[DEBUG, 1510786142.0699165]: EncoderMessage(t=1510786142.0699165, n=887, pt=1510786142.049134, tick=-723, dist=-136.7480979187746, ptick=-723, pdist=-136.7480979187746)
[DEBUG, 1510786142.1009336]: EncoderMessage(t=1510786142.1009336, n=888, pt=1510786142.0699165, tick=-723, dist=-136.7480979187746, ptick=-723, pdist=-136.7480979187746)
[DEBUG, 1510786142.1216033]: EncoderMessage(t=1510786142.1216033, n=889, pt=1510786142.1009336, tick=-724, dist=-136.93723774992088, ptick=-723, pdist=-136.7480979187746)
[DEBUG, 1510786142.152673]: EncoderMessage(t=1510786142.152673, n=890, pt=1510786142.1216033, tick=-725, dist=-137.12637758106717, ptick=-724, pdist=-136.93723774992088)
[DEBUG, 1510786142.1734903]: EncoderMessage(t=1510786142.1734903, n=891, pt=1510786142.152673, tick=-726, dist=-137.3155174122135, ptick=-725, pdist=-137.12637758106717)
[DEBUG, 1510786142.1942909]: EncoderMessage(t=1510786142.1942909, n=892, pt=1510786142.1734903, tick=-725, dist=-137.12637758106717, ptick=-726, pdist=-137.3155174122135)
[DEBUG, 1510786142.225292]: EncoderMessage(t=1510786142.225292, n=893, pt=1510786142.1942909, tick=-724, dist=-136.93723774992088, ptick=-725, pdist=-137.12637758106717)
[DEBUG, 1510786142.2459462]: EncoderMessage(t=1510786142.2459462, n=894, pt=1510786142.225292, tick=-722, dist=-136.5589580876283, ptick=-724, pdist=-136.93723774992088)
[DEBUG, 1510786142.276817]: EncoderMessage(t=1510786142.276817, n=895, pt=1510786142.2459462, tick=-722, dist=-136.5589580876283, ptick=-722, pdist=-136.5589580876283)
[DEBUG, 1510786142.2974744]: EncoderMessage(t=1510786142.2974744, n=896, pt=1510786142.276817, tick=-722, dist=-136.5589580876283, ptick=-722, pdist=-136.5589580876283)
[DEBUG, 1510786142.3285325]: EncoderMessage(t=1510786142.3285325, n=897, pt=1510786142.2974744, tick=-722, dist=-136.5589580876283, ptick=-722, pdist=-136.5589580876283)
[DEBUG, 1510786142.349308]: EncoderMessage(t=1510786142.349308, n=898, pt=1510786142.3285325, tick=-720, dist=-136.18067842533569, ptick=-722, pdist=-136.5589580876283)
[DEBUG, 1510786142.38025]: EncoderMessage(t=1510786142.38025, n=899, pt=1510786142.349308, tick=-719, dist=-135.9915385941894, ptick=-720, pdist=-136.18067842533569)
[DEBUG, 1510786142.4009788]: EncoderMessage(t=1510786142.4009788, n=900, pt=1510786142.38025, tick=-719, dist=-135.9915385941894, ptick=-719, pdist=-135.9915385941894)
[DEBUG, 1510786142.4218686]: EncoderMessage(t=1510786142.4218686, n=901, pt=1510786142.4009788, tick=-721, dist=-136.36981825648198, ptick=-719, pdist=-135.9915385941894)
[DEBUG, 1510786142.4529128]: EncoderMessage(t=1510786142.4529128, n=902, pt=1510786142.4218686, tick=-720, dist=-136.18067842533569, ptick=-721, pdist=-136.36981825648198)
[DEBUG, 1510786142.4735723]: EncoderMessage(t=1510786142.4735723, n=903, pt=1510786142.4529128, tick=-720, dist=-136.18067842533569, ptick=-720, pdist=-136.18067842533569)
[DEBUG, 1510786142.5044441]: EncoderMessage(t=1510786142.5044441, n=904, pt=1510786142.4735723, tick=-720, dist=-136.18067842533569, ptick=-720, pdist=-136.18067842533569)
[DEBUG, 1510786142.5252085]: EncoderMessage(t=1510786142.5252085, n=905, pt=1510786142.5044441, tick=-722, dist=-136.5589580876283, ptick=-720, pdist=-136.18067842533569)
[DEBUG, 1510786142.5561368]: EncoderMessage(t=1510786142.5561368, n=906, pt=1510786142.5252085, tick=-722, dist=-136.5589580876283, ptick=-722, pdist=-136.5589580876283)
[DEBUG, 1510786142.576864]: EncoderMessage(t=1510786142.576864, n=907, pt=1510786142.5561368, tick=-720, dist=-136.18067842533569, ptick=-722, pdist=-136.5589580876283)
[DEBUG, 1510786142.5974863]: EncoderMessage(t=1510786142.5974863, n=908, pt=1510786142.576864, tick=-720, dist=-136.18067842533569, ptick=-720, pdist=-136.18067842533569)
[DEBUG, 1510786142.6283402]: EncoderMessage(t=1510786142.6283402, n=909, pt=1510786142.5974863, tick=-721, dist=-136.36981825648198, ptick=-720, pdist=-136.18067842533569)
[DEBUG, 1510786142.648996]: EncoderMessage(t=1510786142.648996, n=910, pt=1510786142.6283402, tick=-722, dist=-136.5589580876283, ptick=-721, pdist=-136.36981825648198)
[DEBUG, 1510786142.67983]: EncoderMessage(t=1510786142.67983, n=911, pt=1510786142.648996, tick=-722, dist=-136.5589580876283, ptick=-722, pdist=-136.5589580876283)
[DEBUG, 1510786142.700552]: EncoderMessage(t=1510786142.700552, n=912, pt=1510786142.67983, tick=-721, dist=-136.36981825648198, ptick=-722, pdist=-136.5589580876283)
[DEBUG, 1510786142.7315824]: EncoderMessage(t=1510786142.7315824, n=913, pt=1510786142.700552, tick=-722, dist=-136.5589580876283, ptick=-721, pdist=-136.36981825648198)
[DEBUG, 1510786142.7523177]: EncoderMessage(t=1510786142.7523177, n=914, pt=1510786142.7315824, tick=-723, dist=-136.7480979187746, ptick=-722, pdist=-136.5589580876283)
[DEBUG, 1510786142.7730572]: EncoderMessage(t=1510786142.7730572, n=915, pt=1510786142.7523177, tick=-723, dist=-136.7480979187746, ptick=-723, pdist=-136.7480979187746)
[DEBUG, 1510786142.8039439]: EncoderMessage(t=1510786142.8039439, n=916, pt=1510786142.7730572, tick=-724, dist=-136.93723774992088, ptick=-723, pdist=-136.7480979187746)
[DEBUG, 1510786142.8245525]: EncoderMessage(t=1510786142.8245525, n=917, pt=1510786142.8039439, tick=-726, dist=-137.3155174122135, ptick=-724, pdist=-136.93723774992088)
[DEBUG, 1510786142.8553684]: EncoderMessage(t=1510786142.8553684, n=918, pt=1510786142.8245525, tick=-728, dist=-137.69379707450608, ptick=-726, pdist=-137.3155174122135)
[DEBUG, 1510786142.8760674]: EncoderMessage(t=1510786142.8760674, n=919, pt=1510786142.8553684, tick=-730, dist=-138.0720767367987, ptick=-728, pdist=-137.69379707450608)
[DEBUG, 1510786142.9068787]: EncoderMessage(t=1510786142.9068787, n=920, pt=1510786142.8760674, tick=-730, dist=-138.0720767367987, ptick=-730, pdist=-138.0720767367987)
[log buffer end]
[QuadEncoder @ node.py:81][DEBUG] 2017-11-15 17:49:02,907: logging message buffer (len=16515)
[QuadEncoder @ arduino.py:188][INFO] 2017-11-15 17:49:03,663: found 119 packets in 3s (avg=39.7 packets/sec). 951 received in total (avg=39.5 packets/sec)
[QuadEncoder @ node.py:79][DEBUG] 2017-11-15 17:49:03,980: [log buffer start]
[DEBUG, 1510786142.9275982]: EncoderMessage(t=1510786142.9275982, n=921, pt=1510786142.9068787, tick=-731, dist=-138.26121656794498, ptick=-730, pdist=-138.0720767367987)
[DEBUG, 1510786142.9584014]: EncoderMessage(t=1510786142.9584014, n=922, pt=1510786142.9275982, tick=-732, dist=-138.45035639909128, ptick=-731, pdist=-138.26121656794498)
[DEBUG, 1510786142.9790275]: EncoderMessage(t=1510786142.9790275, n=923, pt=1510786142.9584014, tick=-733, dist=-138.63949623023757, ptick=-732, pdist=-138.45035639909128)
[DEBUG, 1510786142.999675]: EncoderMessage(t=1510786142.999675, n=924, pt=1510786142.9790275, tick=-733, dist=-138.63949623023757, ptick=-733, pdist=-138.63949623023757)
[DEBUG, 1510786143.030568]: EncoderMessage(t=1510786143.030568, n=925, pt=1510786142.999675, tick=-734, dist=-138.8286360613839, ptick=-733, pdist=-138.63949623023757)
[DEBUG, 1510786143.0514057]: EncoderMessage(t=1510786143.0514057, n=926, pt=1510786143.030568, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.0824938]: EncoderMessage(t=1510786143.0824938, n=927, pt=1510786143.0514057, tick=-735, dist=-139.01777589253018, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.1031582]: EncoderMessage(t=1510786143.1031582, n=928, pt=1510786143.0824938, tick=-734, dist=-138.8286360613839, ptick=-735, pdist=-139.01777589253018)
[DEBUG, 1510786143.1343744]: EncoderMessage(t=1510786143.1343744, n=929, pt=1510786143.1031582, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.1550589]: EncoderMessage(t=1510786143.1550589, n=930, pt=1510786143.1343744, tick=-733, dist=-138.63949623023757, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.1758437]: EncoderMessage(t=1510786143.1758437, n=931, pt=1510786143.1550589, tick=-732, dist=-138.45035639909128, ptick=-733, pdist=-138.63949623023757)
[DEBUG, 1510786143.2069962]: EncoderMessage(t=1510786143.2069962, n=932, pt=1510786143.1758437, tick=-732, dist=-138.45035639909128, ptick=-732, pdist=-138.45035639909128)
[DEBUG, 1510786143.227875]: EncoderMessage(t=1510786143.227875, n=933, pt=1510786143.2069962, tick=-731, dist=-138.26121656794498, ptick=-732, pdist=-138.45035639909128)
[DEBUG, 1510786143.2590535]: EncoderMessage(t=1510786143.2590535, n=934, pt=1510786143.227875, tick=-731, dist=-138.26121656794498, ptick=-731, pdist=-138.26121656794498)
[DEBUG, 1510786143.2797208]: EncoderMessage(t=1510786143.2797208, n=935, pt=1510786143.2590535, tick=-731, dist=-138.26121656794498, ptick=-731, pdist=-138.26121656794498)
[DEBUG, 1510786143.310795]: EncoderMessage(t=1510786143.310795, n=936, pt=1510786143.2797208, tick=-732, dist=-138.45035639909128, ptick=-731, pdist=-138.26121656794498)
[DEBUG, 1510786143.3317175]: EncoderMessage(t=1510786143.3317175, n=937, pt=1510786143.310795, tick=-732, dist=-138.45035639909128, ptick=-732, pdist=-138.45035639909128)
[DEBUG, 1510786143.3525634]: EncoderMessage(t=1510786143.3525634, n=938, pt=1510786143.3317175, tick=-732, dist=-138.45035639909128, ptick=-732, pdist=-138.45035639909128)
[DEBUG, 1510786143.3834803]: EncoderMessage(t=1510786143.3834803, n=939, pt=1510786143.3525634, tick=-733, dist=-138.63949623023757, ptick=-732, pdist=-138.45035639909128)
[DEBUG, 1510786143.4043791]: EncoderMessage(t=1510786143.4043791, n=940, pt=1510786143.3834803, tick=-734, dist=-138.8286360613839, ptick=-733, pdist=-138.63949623023757)
[DEBUG, 1510786143.4353492]: EncoderMessage(t=1510786143.4353492, n=941, pt=1510786143.4043791, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.4562254]: EncoderMessage(t=1510786143.4562254, n=942, pt=1510786143.4353492, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.4871442]: EncoderMessage(t=1510786143.4871442, n=943, pt=1510786143.4562254, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.5080163]: EncoderMessage(t=1510786143.5080163, n=944, pt=1510786143.4871442, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.5289304]: EncoderMessage(t=1510786143.5289304, n=945, pt=1510786143.5080163, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.560138]: EncoderMessage(t=1510786143.560138, n=946, pt=1510786143.5289304, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.5808725]: EncoderMessage(t=1510786143.5808725, n=947, pt=1510786143.560138, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.6118517]: EncoderMessage(t=1510786143.6118517, n=948, pt=1510786143.5808725, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.6326082]: EncoderMessage(t=1510786143.6326082, n=949, pt=1510786143.6118517, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.6637695]: EncoderMessage(t=1510786143.6637695, n=950, pt=1510786143.6326082, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.684887]: EncoderMessage(t=1510786143.684887, n=951, pt=1510786143.6637695, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.70561]: EncoderMessage(t=1510786143.70561, n=952, pt=1510786143.684887, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.7365918]: EncoderMessage(t=1510786143.7365918, n=953, pt=1510786143.70561, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.7573488]: EncoderMessage(t=1510786143.7573488, n=954, pt=1510786143.7365918, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.7883832]: EncoderMessage(t=1510786143.7883832, n=955, pt=1510786143.7573488, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.8090332]: EncoderMessage(t=1510786143.8090332, n=956, pt=1510786143.7883832, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.8399844]: EncoderMessage(t=1510786143.8399844, n=957, pt=1510786143.8090332, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.8607485]: EncoderMessage(t=1510786143.8607485, n=958, pt=1510786143.8399844, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.8815446]: EncoderMessage(t=1510786143.8815446, n=959, pt=1510786143.8607485, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.9124336]: EncoderMessage(t=1510786143.9124336, n=960, pt=1510786143.8815446, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.9332652]: EncoderMessage(t=1510786143.9332652, n=961, pt=1510786143.9124336, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[DEBUG, 1510786143.9641552]: EncoderMessage(t=1510786143.9641552, n=962, pt=1510786143.9332652, tick=-734, dist=-138.8286360613839, ptick=-734, pdist=-138.8286360613839)
[log buffer end]
[QuadEncoder @ node.py:81][DEBUG] 2017-11-15 17:49:03,980: logging message buffer (len=7181)
[QuadEncoder @ node.py:102][INFO] 2017-11-15 17:49:03,980: Node took 28.781131744384766s to run
[QuadEncoder @ generic.py:69][INFO] 2017-11-15 17:49:03,982: Tearing down device
[QuadEncoder @ quad_encoder.py:98][INFO] 2017-11-15 17:49:03,983: Last measured distance: -138.8286360613839mm (-734 ticks)
[QuadEncoder @ arduino.py:214][INFO] 2017-11-15 17:49:03,985: Closing down device port
[QuadEncoder @ arduino.py:217][INFO] 2017-11-15 17:49:03,986: Device process stopped
